Date/Time,T_out,Cooling Power,Heating Power,avg_T_in,Power
 12/06  20:00:00,13.8,0.0,0.31618109875834666,17.451020577290556,0.40130872375834664
 12/06  20:30:00,12.9,0.0,0.3219113575678558,17.442600314717144,0.4070389825678558
 12/06  21:00:00,12.0,0.0,0.32795356590118724,17.409885275303573,0.4130811909011872
 12/06  21:30:00,12.5,0.0,0.15786933445609228,17.398498096910853,0.2429969594560923
 12/06  22:00:00,13.0,0.0,0.15282056101087027,17.414939247579152,0.23794818601087026
 12/06  22:30:00,14.7,0.0,0.07441111701056284,17.448087551040533,0.14946311701056286
 12/06  23:00:00,16.4,0.0,0.059544384267932224,17.506961086851437,0.13459638426793225
 12/06  23:30:00,15.7,0.0,0.11220684079000356,17.521238171738275,0.11220684079000356
 12/06  24:00:00,15.0,0.0,0.11909904652920027,17.501164871726218,0.11909904652920027
 12/07  00:30:00,15.0,0.0,0.12694623281610076,17.49789024096296,0.12694623281610076
 12/07  01:00:00,15.0,0.0,0.12757644965576723,17.505942778131267,0.12757644965576723
 12/07  01:30:00,15.2,0.0,0.12650861806588062,17.516340433790734,0.12650861806588062
 12/07  02:00:00,15.4,0.0,0.1254123871366612,17.52521026921088,0.1254123871366612
 12/07  02:30:00,14.2,0.0,0.1356662965873448,17.497303863853,0.1356662965873448
 12/07  03:00:00,13.0,0.0,0.14621764938317025,17.44600268410545,0.14621764938317025
 12/07  03:30:00,13.0,0.0,0.1472934874218832,17.422381399992595,0.1472934874218832
 12/07  04:00:00,13.0,0.0,0.1485631515554429,17.417964948822824,0.1485631515554429
 12/07  04:30:00,13.8,0.0,0.14336882518452032,17.433141562864567,0.14336882518452032
 12/07  05:00:00,14.6,0.0,0.13809499042209522,17.45487968217504,0.13809499042209522
 12/07  05:30:00,13.8,0.0,0.14562144365611454,17.435745981842793,0.14562144365611454
 12/07  06:00:00,13.0,0.0,0.15308816179893556,17.393965615498423,0.15308816179893556
 12/07  06:30:00,12.5,0.0,0.21704035685640213,17.385130334321616,0.22711598185640214
 12/07  07:00:00,12.0,0.0,0.22219178292053274,17.373026454981073,0.23226740792053274
 12/07  07:30:00,12.4,0.0,0.33609630523726053,17.402530065815842,0.43588893023726055
 12/07  08:00:00,12.8,0.0,0.33252073984808217,17.422265817765453,0.4231174223371557
 12/07  08:30:00,12.4,0.0,0.32896415276654123,17.407541419505648,0.41138974123107097
 12/07  09:00:00,12.0,0.0,0.33364574356126947,17.38814993962952,0.40338352904138886
 12/07  09:30:00,12.0,0.0,0.1516634406860704,17.36482254658193,0.20761280838959173
 12/07  10:00:00,12.0,0.0,0.1530297565979515,17.36684313581076,0.19919005080192054
 12/07  10:30:00,13.4,0.0,0.10953627587260183,17.38975995067571,0.10953627587260183
 12/07  11:00:00,14.8,0.0,0.09606949468672933,17.444383016941767,0.09606949468672933
 12/07  11:30:00,14.4,0.0,0.09623230923747188,17.470545832115132,0.09623230923747188
 12/07  12:00:00,14.0,0.0,0.0963101890292197,17.475838199927413,0.0963101890292197
 12/07  12:30:00,14.0,0.0,0.09329807225080043,17.493092699020863,0.09329807225080043
 12/07  13:00:00,14.0,0.0,0.09075832614057779,17.518450146318703,0.09075832614057779
 12/07  13:30:00,15.0,0.0,0.08059687765220781,17.566091166060104,0.08059687765220781
 12/07  14:00:00,16.0,0.0,0.07099796198061378,17.626017316644937,0.07099796198061378
 12/07  14:30:00,16.0,0.0,0.06973979450387148,17.66192840346804,0.06973979450387148
 12/07  15:00:00,16.0,0.0,0.06897141327125814,17.676515493043695,0.06897141327125814
 12/07  15:30:00,15.5,0.0,0.07279902820304902,17.671776078058922,0.07279902820304902
 12/07  16:00:00,15.0,0.0,0.07739518542548536,17.656104847761263,0.07739518542548536
 12/07  16:30:00,15.6,0.0,0.07381661372775561,17.664872622224475,0.07381661372775561
 12/07  17:00:00,16.2,0.0,0.07038262868765566,17.688973391268785,0.07038262868765566
 12/07  17:30:00,15.1,0.0,0.08103876802874238,17.663870862056978,0.08103876802874238
 12/07  18:00:00,14.0,0.0,0.09190160846463652,17.604330220099254,0.09190160846463652
 12/07  18:30:00,13.5,0.0,0.21591696809443556,17.591654415785857,0.22599259309443556
 12/07  19:00:00,13.0,0.0,0.22235894731208508,17.57921882303246,0.23243457231208509
 12/07  19:30:00,13.5,0.0,0.30430550218405267,17.598026633669132,0.38943312718405265
 12/07  20:00:00,14.0,0.0,0.3000198180935145,17.61375697425417,0.3851474430935145
 12/07  20:30:00,14.0,0.0,0.30019577692266086,17.61081298073635,0.38532340192266085
 12/07  21:00:00,14.0,0.0,0.3004540464193603,17.601778735726636,0.3855816714193603
 12/07  21:30:00,13.5,0.0,0.13984611557107984,17.56602422328837,0.22497374057107983
 12/07  22:00:00,13.0,0.0,0.14391775880141203,17.53662268208579,0.22904538380141204
 12/07  22:30:00,13.8,0.0,0.0735081658433595,17.53206033937543,0.14856016584335952
 12/07  23:00:00,14.6,0.0,0.06650034710047181,17.552050650158805,0.14155234710047182
 12/07  23:30:00,13.8,0.0,0.12072251230611432,17.539590585446096,0.12072251230611432
 12/07  24:00:00,13.0,0.0,0.12926225130345026,17.50510229792286,0.12926225130345026
 12/08  00:30:00,13.0,0.0,0.13786253828744435,17.492503414316264,0.13786253828744435
 12/08  01:00:00,13.0,0.0,0.13930499262670684,17.489299720659133,0.13930499262670684
 12/08  01:30:00,14.0,0.0,0.13253653369926785,17.506288311203903,0.13253653369926785
 12/08  02:00:00,15.0,0.0,0.1255580633446705,17.533753141188964,0.1255580633446705
 12/08  02:30:00,14.0,0.0,0.13433589167999296,17.51704644684739,0.13433589167999296
 12/08  03:00:00,13.0,0.0,0.14290260860460252,17.4737770124065,0.14290260860460252
 12/08  03:30:00,13.0,0.0,0.14331113001554913,17.459613385228394,0.14331113001554913
 12/08  04:00:00,13.0,0.0,0.1438934362539101,17.46012453060663,0.1438934362539101
 12/08  04:30:00,13.3,0.0,0.14222829281608376,17.463480395259833,0.14222829281608376
 12/08  05:00:00,13.6,0.0,0.14064390175816943,17.46582881785967,0.14064390175816943
 12/08  05:30:00,13.3,0.0,0.1439000622791513,17.453961691605986,0.1439000622791513
 12/08  06:00:00,13.0,0.0,0.1471334277270834,17.435976998448023,0.1471334277270834
 12/08  06:30:00,13.0,0.0,0.20684821264071462,17.446415062173056,0.21692383764071463
 12/08  07:00:00,13.0,0.0,0.2076956374116632,17.449382461287687,0.2177712624116632
 12/08  07:30:00,13.3,0.0,0.3222541272170287,17.481588152069055,0.4220467522170287
 12/08  08:00:00,13.6,0.0,0.3192584254931828,17.501147598679296,0.41017579730552955
 12/08  08:30:00,13.8,0.0,0.31060054503642937,17.504371632019794,0.3933560803437487
 12/08  09:00:00,14.0,0.0,0.3102075004515851,17.511083941047787,0.3801035126782687
 12/08  09:30:00,14.5,0.0,0.12395289224336054,17.51082240269427,0.17987187214432504
 12/08  10:00:00,15.0,0.0,0.121131031016326,17.53530430272698,0.16737981812079628
 12/08  10:30:00,16.2,0.0,0.07907643524014142,17.56922176184771,0.07907643524014142
 12/08  11:00:00,17.4,0.0,0.0669318555508625,17.638566915298824,0.0669318555508625
 12/08  11:30:00,17.2,0.0,0.06518345739385473,17.681159468589712,0.06518345739385473
 12/08  12:00:00,17.0,0.0,0.06344464493381152,17.703187892644,0.06344464493381152
 12/08  12:30:00,17.0,0.0,0.060431474770392346,17.728134478565728,0.060431474770392346
 12/08  13:00:00,17.0,0.0,0.05817836275882037,17.756265516171492,0.05817836275882037
 12/08  13:30:00,18.1,0.0,0.04788988133600434,17.809168560657408,0.04788988133600434
 12/08  14:00:00,19.2,0.0,0.03818280123744377,17.87176533494747,0.03818280123744377
 12/08  14:30:00,18.6,0.0,0.04207149952710362,17.88967712935224,0.04207149952710362
 12/08  15:00:00,18.0,0.0,0.04642966284244701,17.88071921751721,0.04642966284244701
 12/08  15:30:00,18.0,0.0,0.04655853201909124,17.881749703960455,0.04655853201909124
 12/08  16:00:00,18.0,0.0,0.04744262074782722,17.889871726983202,0.04744262074782722
 12/08  16:30:00,18.1,0.0,0.04790313229466908,17.89702114204601,0.04790313229466908
 12/08  17:00:00,18.2,0.0,0.04843813523468004,17.901180639436856,0.04843813523468004
 12/08  17:30:00,17.1,0.0,0.05876975033498795,17.872347428625304,0.05876975033498795
 12/08  18:00:00,16.0,0.0,0.06917580652447664,17.824140082978346,0.06917580652447664
 12/08  18:30:00,16.0,0.0,0.18862710671083918,17.82951936777687,0.1987027317108392
 12/08  19:00:00,16.0,0.0,0.1902664767308298,17.837326621936878,0.2003421017308298
 12/08  19:30:00,16.7,0.0,0.2698174438666081,17.873878402409773,0.3549450688666081
 12/08  20:00:00,17.4,0.0,0.2629740721705638,17.907480413912022,0.3481016971705638
 12/08  20:30:00,16.2,0.0,0.2715783465513724,17.890159528634204,0.3567059715513724
 12/08  21:00:00,15.0,0.0,0.28040462941411604,17.84859753264326,0.365532254414116
 12/08  21:30:00,15.5,0.0,0.1108707912055126,17.83117858424968,0.19599841620551262
 12/08  22:00:00,16.0,0.0,0.10624492147380259,17.850487453073203,0.19137254647380258
 12/08  22:30:00,16.5,0.0,0.037975934957309755,17.862546414121187,0.11302793495730976
 12/08  23:00:00,17.0,0.0,0.033215285921740174,17.876486917055676,0.10826728592174018
 12/08  23:30:00,16.5,0.0,0.08456228143560189,17.87177213319531,0.08456228143560189
 12/08  24:00:00,16.0,0.0,0.09030608484844878,17.85479588211584,0.09030608484844878
 12/09  00:30:00,15.0,0.0,0.3784217264937012,18.485101198498462,0.3784217264937012
 12/09  01:00:00,14.0,0.0,0.5343224370342275,18.56013346582312,0.5343224370342275
 12/09  01:30:00,14.7,0.0,0.5301391725417218,18.664558169080337,0.5301391725417218
 12/09  02:00:00,15.4,0.0,0.503832076209976,18.755490921073005,0.503832076209976
 12/09  02:30:00,14.2,0.0,0.4967888639195337,18.779951078215554,0.4967888639195337
 12/09  03:00:00,13.0,0.0,0.49870237986986765,18.790575072846327,0.49870237986986765
 12/09  03:30:00,13.5,0.0,0.47484009955196943,18.817971850285485,0.47484009955196943
 12/09  04:00:00,14.0,0.0,0.45422047677290917,18.849205854166044,0.45422047677290917
 12/09  04:30:00,14.6,0.0,0.4337174467353818,18.87766663115666,0.4337174467353818
 12/09  05:00:00,15.2,0.0,0.41424042439061504,18.905359473662852,0.41424042439061504
 12/09  05:30:00,14.1,0.0,0.4199769876804797,18.915484828183484,0.4199769876804797
 12/09  06:00:00,13.0,0.0,0.4267666986440244,18.918258061138378,0.4267666986440244
 12/09  06:30:00,13.0,0.0,0.47768717463194565,18.950974246872146,0.48776279963194563
 12/09  07:00:00,13.0,0.0,0.47081336746983415,18.97603015140089,0.48088899246983413
 12/09  07:30:00,13.5,0.0,0.5702364142175622,19.0206098204784,0.6700290392175622
 12/09  08:00:00,14.0,0.0,0.5594530696708224,19.058995401010794,0.641479873877948
 12/09  08:30:00,13.5,0.0,0.5603127361789181,19.080021864547962,0.6217482340865285
 12/09  09:00:00,13.0,0.0,0.5644612756997277,19.09922031450566,0.6071435968900606
 12/09  09:30:00,14.5,0.0,0.35798212490864345,19.130297327212457,0.37858687106774125
 12/09  10:00:00,16.0,0.0,0.32331506903525864,19.18627604965775,0.34236239403525864
 12/09  10:30:00,17.5,0.0,0.24743390509459667,19.228956407839494,0.24743390509459667
 12/09  11:00:00,19.0,0.0,0.21264073041511825,19.282221430969226,0.21264073041511825
 12/09  11:30:00,18.0,0.0,0.2139849984167948,19.315567720966015,0.2139849984167948
 12/09  12:00:00,17.0,0.0,0.21743452693687818,19.33382588488961,0.21743452693687818
 12/09  12:30:00,17.5,0.0,0.20176945285983153,19.366545739232983,0.20176945285983153
 12/09  13:00:00,18.0,0.0,0.1878200506695214,19.40538461704963,0.1878200506695214
 12/09  13:30:00,18.9,0.0,0.16941872287952794,19.44277719387899,0.16941872287952794
 12/09  14:00:00,19.8,0.0,0.15172766386730716,19.47757115291482,0.15172766386730716
 12/09  14:30:00,18.9,0.0,0.15992557717417824,19.489729950641614,0.15992557717417824
 12/09  15:00:00,18.0,0.0,0.16930890218635306,19.490525363250416,0.16930890218635306
 12/09  15:30:00,18.0,0.0,0.16705036813885882,19.49906933793125,0.16705036813885882
 12/09  16:00:00,18.0,0.0,0.16559755404310783,19.50905465700437,0.16559755404310783
 12/09  16:30:00,18.4,0.0,0.15976935630590458,19.51903188241853,0.15976935630590458
 12/09  17:00:00,18.8,0.0,0.15437984860397086,19.528744680449364,0.15437984860397086
 12/09  17:30:00,17.9,0.0,0.16766879983733904,19.52281583318202,0.16766879983733904
 12/09  18:00:00,17.0,0.0,0.1812590572513741,19.509214477849472,0.1812590572513741
 12/09  18:30:00,16.5,0.0,0.307391921657976,19.526569702590447,0.317467546657976
