Date/Time,T_out,Cooling Power,Heating Power,avg_T_in,Power
 09/09  16:20:00,26.7844619787771,0.081626565542135,0.0,25.49553227656743,0.09125965450182667
 09/09  16:30:00,26.7743261032544,0.08044795812151027,0.0,25.4882500338444,0.09008104708120195
 09/09  16:40:00,26.7641902277318,0.07929320825783973,0.0,25.480892930109466,0.0889262972175314
 09/09  16:50:00,26.7540543522091,0.07809063926785388,0.0,25.4731025872026,0.08772372822754555
 09/09  17:00:00,26.7439184766864,0.07685477901271166,0.0,25.46502445173613,0.08648786797240333
 09/09  17:10:00,26.7337826011637,0.0814804004830586,0.0,25.45882908620763,0.10037237177784193
 09/09  17:20:00,26.723646725641,0.08045212767366916,0.0,25.451529855649067,0.09934409896845249
 09/09  17:30:00,26.7135108501183,0.07940406266856195,0.0,25.444135594518233,0.09829603396334528
 09/09  17:40:00,26.7033749745957,0.07838471984471722,0.0,25.436956089624733,0.09727669113950055
 09/09  17:50:00,26.693239099073,0.07737349900364139,0.0,25.429923696901636,0.09626547029842472
 09/09  18:00:00,26.6831032235503,0.07637093918363695,0.0,25.423040386093103,0.09526291047842028
 09/09  18:10:00,26.6729673480276,0.11620622812838916,0.0,25.4263929626739,0.20561937259767082
 09/09  18:20:00,26.6628314725049,0.11644589205111584,0.0,25.4243563558089,0.2058590365203975
 09/09  18:30:00,26.6526955969822,0.11635012802506389,0.0,25.422059154190965,0.20576327249434556
 09/09  18:40:00,26.6425597214596,0.11618053982581139,0.0,25.41961791623487,0.20559368429509306
 09/09  18:50:00,26.6324238459369,0.11598441662489999,0.0,25.41730618289293,0.20539756109418167
 09/09  19:00:00,26.6222879704142,0.11576495094744362,0.0,25.415016893371767,0.20517809541672527
 09/09  19:10:00,26.6121520948915,0.11765962450365833,0.0,25.413018784393767,0.20961456797469835
 09/09  19:20:00,26.6020162193688,0.11740570484197334,0.0,25.4109729845662,0.20936064831301335
 09/09  19:30:00,26.5918803438462,0.11714913912738778,0.0,25.4090156654914,0.20910408259842778
 09/09  19:40:00,26.5817444683235,0.11689970868777778,0.0,25.407147249268167,0.2088546521588178
 09/09  19:50:00,26.5716085928008,0.11665701206985167,0.0,25.405340789891167,0.20861195554089168
 09/09  20:00:00,26.5614727172781,0.11641899836538167,0.0,25.403589686773966,0.20837394183642166
 09/09  20:10:00,26.5513368417554,0.1150201946949636,0.0,25.401727467218166,0.2069751381660036
 09/09  20:20:00,26.5412009662327,0.11469937732860723,0.0,25.400011198315568,0.20665432079964724
 09/09  20:30:00,26.5310650907101,0.11435483912450471,0.0,25.398375493203634,0.20630978259554472
 09/09  20:40:00,26.5209292151874,0.11402374854181806,0.0,25.396796779000898,0.20597869201285807
 09/09  20:50:00,26.5107933396647,0.11372196831885695,0.0,25.395282697453904,0.20567691178989694
 09/09  21:00:00,26.500657464142,0.11344728411462807,0.0,25.393819291193797,0.20540222758566806
 09/09  21:10:00,26.4905215886193,0.10818712982129833,0.0,25.39050012090527,0.19088319095724665
 09/09  21:20:00,26.4803857130966,0.10784215175701166,0.0,25.388227966357565,0.19053821289296
 09/09  21:30:00,26.470249837574,0.10754552842352777,0.0,25.38612305928707,0.19024158955947612
 09/09  21:40:00,26.4601139620513,0.10726162998691473,0.0,25.384123073494866,0.18995769112286306
 09/09  21:50:00,26.4499780865286,0.10698712326488138,0.0,25.382205789766402,0.1896831844008297
 09/09  22:00:00,26.4398422110059,0.10672063217415667,0.0,25.380359259704203,0.18941669331010502
 09/09  22:10:00,26.4297063354832,0.06540056789838083,0.0,25.368677110707598,0.0750336568580725
 09/09  22:20:00,26.4195704599606,0.06407310336096889,0.0,25.36259883327787,0.07370619232066056
 09/09  22:30:00,26.4094345844379,0.06314002547235778,0.0,25.357081336907935,0.07277311443204945
 09/09  22:40:00,26.3992987089152,0.062305245751398605,0.0,25.351989354386166,0.07193833471109028
 09/09  22:50:00,26.3891628333925,0.06150832960341806,0.0,25.34706309350197,0.07114141856310972
 09/09  23:00:00,26.3790269578698,0.060745525742295275,0.0,25.342385368127605,0.07037861470198695
 09/09  23:10:00,26.3688910823471,0.05848512966426611,0.0,25.337774647246135,0.06557641962219944
 09/09  23:20:00,26.3587552068245,0.057784034762901115,0.0,25.333407168412368,0.06487532472083445
 09/09  23:30:00,26.3486193313018,0.05711624265853361,0.0,25.329189438299135,0.06420753261646694
 09/09  23:40:00,26.3384834557791,0.05647297035565028,0.0,25.325133570463734,0.06356426031358361
 09/09  23:50:00,26.3283475802564,0.055856201188099724,0.0,25.32127864435567,0.06294749114603305
 09/09  24:00:00,26.3182117047337,0.055254595948269446,0.0,25.31751862706463,0.06234588590620278
 09/10  00:10:00,26.308075829211,0.05465049218428,0.0,25.313864789783533,0.06174178214221333
 09/10  00:20:00,26.2979399536884,0.054063300818170006,0.0,25.310321057751366,0.06115459077610334
 09/10  00:30:00,26.2878040781657,0.05349273732770722,0.0,25.3068750948193,0.06058402728564055
 09/10  00:40:00,26.277668202643,0.05293834719320222,0.0,25.30352258705427,0.06002963715113556
 09/10  00:50:00,26.2675323271203,0.05239898883890194,0.0,25.30025459657483,0.05949027879683527
 09/10  01:00:00,26.2573964515976,0.05187262920113278,0.0,25.297066079268134,0.05896391915906611
 09/10  01:10:00,26.247260576075,0.05137219420821111,0.0,25.293954849378498,0.05846348416614444
 09/10  01:20:00,26.2371247005523,0.050882003837021114,0.0,25.290911692028732,0.057973293794954445
 09/10  01:30:00,26.2269888250296,0.05040047827105972,0.0,25.287934454480503,0.05749176822899306
 09/10  01:40:00,26.2168529495069,0.04992693759497861,0.0,25.2850172355665,0.05701822755291194
 09/10  01:50:00,26.2067170739842,0.04946132251627,0.0,25.282159161425103,0.05655261247420333
 09/10  02:00:00,26.1965811984615,0.04900324608168417,0.0,25.279354190391967,0.056094536039617504
 09/10  02:10:00,26.1864453229389,0.04855269761740833,0.0,25.276602225424966,0.05564398757534167
 09/10  02:20:00,26.1763094474162,0.048109171937134446,0.0,25.273897172074033,0.055200461895067776
 09/10  02:30:00,26.1661735718935,0.04767263573500583,0.0,25.271239584513896,0.05476392569293917
 09/10  02:40:00,26.1560376963708,0.047242538089800834,0.0,25.268623441203534,0.054333828047734165
 09/10  02:50:00,26.1459018208481,0.046818859466735835,0.0,25.266049756310434,0.053910149424669165
 09/10  03:00:00,26.1357659453254,0.04640105579571028,0.0,25.263512763190732,0.053492345753643616
 09/10  03:10:00,26.1256300698028,0.04598868770279805,0.0,25.261011135156334,0.05307997766073139
 09/10  03:20:00,26.1154941942801,0.04558149775934472,0.0,25.258541649069162,0.052672787717278055
 09/10  03:30:00,26.1053583187574,0.045179581344789166,0.0,25.2561053636659,0.052270871302722496
 09/10  03:40:00,26.0952224432347,0.044782395073501666,0.0,25.253696591584102,0.051873685031434996
 09/10  03:50:00,26.085086567712,0.0443899318107725,0.0,25.25131657562,0.05148122176870583
 09/10  04:00:00,26.0749506921894,0.04400168728825611,0.0,25.248960142508732,0.05109297724618944
 09/10  04:10:00,26.0648148166667,0.04361813580860139,0.0,25.246631459191036,0.05070942576653473
 09/10  04:20:00,26.054678941144,0.043238555852215275,0.0,25.2443238376118,0.05032984581014861
 09/10  04:30:00,26.0445430656213,0.04286293657662306,0.0,25.242039639146267,0.04995422653455639
 09/10  04:40:00,26.0344071900986,0.04249092133825833,0.0,25.239775216829333,0.04958221129619167
 09/10  04:50:00,26.0242713145759,0.042122627991729715,0.0,25.237532975680633,0.04921391794966305
 09/10  05:00:00,26.0141354390533,0.04175773691849611,0.0,25.235309475622003,0.04884902687642945
 09/10  05:10:00,26.0039995635306,0.044823310515119445,0.0,25.234890354657534,0.058631683806386115
 09/10  05:20:00,25.9938636880079,0.04459993858736139,0.0,25.233642364588633,0.05840831187862806
 09/10  05:30:00,25.9837278124852,0.04435192291716694,0.0,25.232286528516667,0.05816029620843361
 09/10  05:40:00,25.9735919369625,0.04410010569824028,0.0,25.230902514837698,0.05790847898950695
 09/10  05:50:00,25.9634560614398,0.04384684379404694,0.0,25.229521473404095,0.05765521708531361
 09/10  06:00:00,25.9533201859172,0.043592808640919724,0.0,25.2281455940557,0.05740118193218639
 09/10  06:10:00,25.9431843103945,0.1560943561427578,0.0,25.244803841968565,0.3245216358070745
 09/10  06:20:00,25.9330484348718,0.1575727491051661,0.0,25.252115236520634,0.32600002876948275
 09/10  06:30:00,25.9229125593491,0.15853671437563277,0.0,25.2592802506469,0.32696399403994947
 09/10  06:40:00,25.9127766838264,0.15941846691985223,0.0,25.26606748280533,0.3278457465841689
 09/10  06:50:00,25.9026408083037,0.16033462780598862,0.0,25.273107389653536,0.3287619074703053
 09/10  07:00:00,25.8925049327811,0.16134331074852834,0.0,25.2806190344385,0.329770590412845
 09/10  07:10:00,25.8823690572584,0.16623927708292197,0.0,25.288873127548868,0.3397500672495886
 09/10  07:20:00,25.8722331817357,0.16739092325792668,0.0,25.297398954734202,0.3409017134245933
 09/10  07:30:00,25.862097306213,0.16858816278497332,0.0,25.3063191093752,0.34209895295163995
 09/10  07:40:00,25.8519614306903,0.1698473386491614,0.0,25.315611715262634,0.34335812881582806
 09/10  07:50:00,25.8418255551677,0.17117755631139223,0.0,25.325273884863865,0.3446883464780589
 09/10  08:00:00,25.831689679645,0.17263740862366833,0.0,25.335611189571768,0.346148198790335
 09/10  08:10:00,25.8215538041223,0.16774992302390224,0.0,25.345408752198935,0.33617720268821893
